"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","treatment_effect","y","assignment_vector","lr_estimations","rf_estimations","gbm_estimations"
-1.74703903246603,-0.805134771371346,-0.708556887428673,-3.52916247543952,0.244034978447761,2.14254488098819,-0.935132845155623,3.08983710243715,1.9223440771918,-1.45155143718646,0,-0.545950780135451,0,-2.68100315067532,-2.65589643925344,0.179996513351602
-0.317988023337259,2.40948512697849,-1.36492959315678,-1.13791098811292,-0.860914752853784,-0.130797396324849,-2.32677397205289,-0.681734382966639,0.491073597075345,-2.44210969082828,0,0.440331156360903,0,-2.16403000389996,1.83397251580337,0.0825147987729868
0.267136338635993,-1.04412329741599,-0.418063974426534,-0.910243120277623,-3.54070499740642,3.95069539598535,-2.4756738277069,-2.07873613497487,-3.09934734801973,-1.24718210993483,0,1.02129973342495,0,-1.53035645639618,-2.99428136837549,0.158293895982518
1.29518133728755,0.723703158739689,-3.84344209890401,1.30063333680961,1.06694970345126,1.61922503268792,-2.59625430342718,-1.67488517047523,0.0464768137784201,0.346431493180328,0.383695661415623,0.528661334282575,1,-1.01982578749114,-2.22084639963053,0.481342597152191
-2.41121766246721,0.726292927645022,-0.618830193933682,-0.226321116442743,-0.182705462218009,1.94339270058751,0.536243232929465,0.850699148699645,2.16188127185375,-0.0152912532576072,0,0.516553454985304,0,0.572666282204005,-1.89018265130647,0.367623390313458
1.57718857553738,-0.247751133227994,2.21397573538214,-2.94245873560247,1.72432794159291,-1.95119026583424,-0.577254998045377,-1.80297195731582,0.574767193449726,1.44960122618425,0,1.10666180496971,0,-3.63386555921213,-2.80525348285858,0.079092182698509
-0.204242283333124,-1.20467006612492,1.41406845415857,-0.834649848896995,0.23820649345362,0.488204071676684,1.32197735656134,0.152696597206196,-1.52714325472693,0.0969373858443861,0,-0.133299457790433,0,-0.531668831041202,0.197860611329509,0.301399944355262
0.550144524092695,0.0773598902496869,0.230627792177795,0.536069434216281,-1.1484583050346,-0.210292107177454,-0.697432999435152,-1.51866875958048,0.181205728081218,0.176592092189228,0,0.418535969315103,0,-1.75691781525464,-0.95406770113725,0.16582000900488
3.01050248519083,-3.88550308992337,2.41032682677011,-2.74642536497825,4.342595155362,1.6292027174252,-0.937617352384437,2.026542846245,-1.59009329593438,-1.38497677991669,0,1.6350143131683,0,-3.4481513882567,0.805832591564717,0.0862363329413313
2.70095475623525,1.1978282914318,2.32421234120037,1.4019360164416,1.83280651947314,-4.19876797245353,0.396479813914411,-3.30795461998882,0.252988040550863,-0.4441307200902,0,1.08118988452208,0,-2.00279585053451,-2.3635292130408,0.0602721414428541
1.32747759801553,0.458060978461565,-0.673126091256608,-0.573886288754894,0.807178082922763,-1.90530164210427,1.01822795173327,-0.829975803638848,0.865223414164494,2.15572268581932,0,1.32079301709363,0,-1.54895641878815,-3.18505731452936,0.174190008708162
-1.40249815286028,0.370093984625127,0.381901950788833,0.526159261550798,-1.45743615054493,2.64657907380533,-3.79305424252738,-3.5416699071665,-0.143609090310974,-0.100462392437112,0,0.876332006088273,0,-1.58517085503602,-0.301497435893654,0.155825995275163
0.0454609481786702,-0.361951874572722,2.64563314862021,1.3976111719741,2.83183710579705,-1.04536283306213,0.858225910809457,-0.425746084354232,-0.850630731300471,-1.8001382440783,0,-0.0262634965247317,0,-0.146920837195581,-0.577795875661174,0.142641827532155
2.72622700535893,1.14196008694323,1.68715694668401,1.88045386957499,-0.200699103136436,-3.45432062597618,0.780385649755286,-2.11716345724446,-0.0159497643279512,-1.86088950867768,0,1.45527643542891,0,-1.70426128606467,1.70550033719687,0.09394689311122
-0.871486798363032,0.160916458882979,-1.22264728120838,0.675849340316802,-3.41041719236983,1.39463516264105,-0.586802183097877,-0.813265008424683,-2.1730010170346,0.134787982186333,0,1.21744447695281,0,-0.46253266724298,1.16628433018177,0.273364428666428
1.53215108863624,-3.72548823126764,-0.146280643840134,-4.07068461154483,-0.688329630380126,4.27670793388835,0.288493812869881,1.417485270216,-2.48724439295666,-0.589561208525937,0,-0.188350492254813,0,-2.11296584336561,-0.241367772190522,0.0644611846048187
1.11582029330971,-2.49553191874277,0.317490007261187,-4.190497095276,0.396657847019761,2.56034122808987,-1.17490945046842,1.19701572368595,-1.57514025054157,-0.442091382837839,0,1.82252919009021,0,-3.27609678102753,-3.19733870127757,0.0474343821219931
2.15261792215456,-1.62076641994354,1.04796602219189,1.24787506409148,1.83562750207412,0.916439303012895,0.920603570454631,-0.1172715885395,-3.5380433914259,-2.967098536901,0.875125139520709,2.35333116522383,1,0.143735429897743,-1.53040275192842,0.590426612965182
0.0279002376281405,0.854226678268629,-1.64991048679505,-0.521362154363497,-0.243326010859897,-1.36210875548446,-0.466431911522451,1.40702757585438,1.0303566624051,-0.941176935931817,0,1.91319064317514,0,-2.44238834886012,-4.80603621834389,0.152279837426485
0.673982030374063,-1.3216670313158,0.853164206079627,1.59774056415013,0.262847319845056,4.06563427395457,1.01457803979905,-2.27641149058321,-1.86825149025102,-0.656537296470433,0.132051553639177,0.688841647438598,1,2.26633854173288,-2.89215428988684,0.876520030248197
-1.90044039296734,0.163357927107051,1.32442942919673,2.67809773294242,-0.753260527817563,-0.264425118772831,0.371577183622442,-0.78952272957359,-1.61188128470069,-1.1765878035704,0.874092499121983,-0.144431008564019,1,0.4738656190675,-0.504434333307762,0.816107399061612
-0.783943428171508,-0.402405125797054,-0.882830685312918,-1.81942422905722,-0.764482003605636,1.48669078281347,0.670016546464157,1.00084454929493,0.356914441750456,0.460398942110543,0,-0.0698069754072491,0,-0.865898473633838,-0.130819133541546,0.136148508346681
-0.24987293146851,-1.82556293067596,-2.11201835131975,-0.870351800546183,-2.51512733015751,3.8949248983652,-0.677491375411413,0.724796482489838,-1.91709677893984,1.55170920651465,0,1.57513869224754,0,-0.735561129672495,-4.10651366961828,0.23710099476237
1.62112925991217,-0.89756430680118,0.639597133926356,-4.27911282334241,1.57277459728455,-2.44381267796748,1.99769376600447,4.42309443358209,0.808767090208379,0.195289356314561,0,-1.57143461450236,0,-3.576424356339,-1.86893360534604,0.271131052255571
-1.61612863455892,0.486658225097422,3.24917624734054,0.855629006705817,-3.58562630208648,-1.53323761991616,0.641061145787611,-3.43233675623202,-0.978985353801768,0.647071691185619,0.396156008759148,0.297558205546186,1,-1.01300001670822,0.375323861489282,0.445396206334373
2.67652055408945,-0.604757813803408,2.58722057420753,-0.0746164790031183,-0.883099045527449,-2.53916499733493,-0.102440283005761,-2.13734599468304,-3.87397070585547,-1.24152749308699,0,1.16613242339635,0,-2.77898082733419,-1.64209465365279,0.115932046331383
-0.110983221732364,-1.91835975697299,2.35289371840435,1.06943431630436,0.746753584484468,-0.0973966560665633,3.10626479590201,1.97764224583258,-3.65286089393848,-1.03238484854422,0.550103140156491,2.44124640145337,1,1.02139567049005,1.93082393833331,0.881506461464272
0.475429433858777,-0.473680814717771,-0.570961195071441,1.35118304114406,-2.06371058357917,1.18007429436914,-0.812767449416326,-1.15785792929045,-1.35414984872596,-0.0200112948300977,0,0.867007313225141,0,-0.941628364758705,-1.42607053015215,0.285522335002731
1.28077365101332,-0.791824432870633,0.450561399020669,-2.86402801882751,-1.30604111530768,0.225887922908485,-0.118995181924288,1.02874695571076,-1.86941453135803,-0.277408123904256,0,1.95248406435207,0,-2.67952006362325,-0.704071590118678,0.0834692585993984
0.42475522624154,0.870863857953952,0.191862219217948,-0.90805179518012,-0.184982311650009,-3.56358161331039,2.26645045423285,0.802227994011861,0.581711444981786,1.88674631880253,0,-0.744596410269769,0,-1.63918094286502,-3.05966045267696,0.119187904011505
-0.731335897198321,-0.524856189328752,-2.19692714039319,0.940960357236054,-0.82156540384293,2.67016712735469,2.93059638242474,1.49625877854843,0.194603687413962,0.582741034261539,0.19273722445925,-1.32781470433914,1,2.28351686283193,-2.59262085711719,0.912395675990403
0.196036065184753,-0.318469036521619,-1.97082498030121,0.988953759924698,-0.454266736181399,1.48511834587809,-1.15291861416467,0.191057873268722,0.305520155413196,0.0733277988328273,0.892456877138099,1.428996496072,1,-1.12105121794612,-0.508466375500625,0.446537504592185
-0.396404126688492,1.159646758744,0.0560816739286353,-1.62068548645977,0.680585313801486,-2.31169997082858,0.91543740796728,1.55138754368016,2.5110545269996,0.801320342231097,0,0.0936396079552354,0,-2.10869900900592,-1.00044337292289,0.134064841813737
-0.145298059600707,0.0486996974108014,-0.0528890151476722,-1.90523444703899,1.52365762509774,-0.355666372214068,-0.691477488735377,0.563807612214161,0.506436044466581,0.533666254819748,0,-0.132344612909709,0,-2.23224834226155,0.534317958360272,0.0559394067934378
2.42542485746718,-2.75561348535937,-1.35544274820742,1.15843225472152,0.548177903080792,2.1291509754562,1.63956288030218,3.12479340214518,-2.1668096382233,-0.0704186984940682,0,-0.390946737223227,0,0.0774036657035711,-0.946199246936814,0.419724753063063
0.0287619047227528,-0.91651200962054,-1.20038103176376,1.71115300968321,1.29189762966706,1.84990623953716,1.07720671200233,1.7116680127263,-0.771098915866504,0.418915118759333,0,1.80286423643603,0,1.16745441831339,-1.50410693927433,0.477761905118252
-1.19980489374717,1.91925444295661,0.471632124479397,1.69660721394263,1.13565659200527,-1.25307909437682,0.774262325138121,-1.58002439818633,3.11216902180659,0.624822242082509,0,0.542706203733725,0,0.333236056537916,-2.58673609984852,0.342920976719438
0.316806531564634,1.26267469143948,-2.54929703454342,1.28583310808316,-0.177139011132289,-0.768514775841049,-1.23596902182356,-0.648578075296316,0.315584076901568,0.457156095383229,0,1.41968192084531,0,-1.38110366636356,0.686825691901106,0.205895177540844
0.480413040008666,0.641909766098734,-1.24764022156745,3.97295267418518,2.80779013725294,-0.0994098658048923,1.08961288308289,0.130133519913749,0.544003009365313,-1.37549973536295,0,-0.131199615595121,0,1.6407174174674,1.08431562546042,0.439690135513914
2.21486462899397,-0.292127923054091,3.39674305721516,1.53198176660022,2.48152245953127,-1.02636053924892,-1.59060816801908,-4.49577897262579,-1.9073917410902,-2.52221489030659,0,2.16946423720118,0,-1.72852712856992,1.80518077902543,0.114327545063527
-1.30208665747902,-0.23666365344809,2.84109759217882,-0.215712830162644,-0.930275666391786,-0.659433542188808,-1.17679068291979,-1.40103427432894,-2.9842888002108,-1.04773691324018,0,-1.6148677084802,0,-1.83842776605825,-1.76011668605973,0.112399976479431
-0.933180944181936,1.08401852317963,-0.298135080556383,-0.274817570881245,1.01615235189718,0.839207541423665,-1.68002334402483,-0.885248175197957,1.7480058142722,-1.51984539068541,0,0.534359200847456,0,-1.32789131203901,0.870060365740527,0.172034398832259
2.27863495594839,-1.23953135653208,-0.132672949109983,0.0423832492603954,2.49516950165918,-1.34440392947788,0.567728550154757,0.697379274623846,-0.231327232564716,1.74459798460536,0,3.24650789931557,0,-1.94426336903424,0.124027923592542,0.12787145547445
2.97679495788487,-0.762745382019124,-1.60595234676044,-0.691081717303392,1.66381261286047,-0.319644498705145,-0.626888673186479,-0.542217990678755,0.803144034736919,1.80818647677717,0.318115028278446,2.4386988611753,1,-2.61444022156984,0.0289405385195376,0.124651510479532
1.32437662467171,0.22897607062695,-0.79264707503048,-0.0225117774128202,-1.37162766564577,-0.102279822324434,-1.09914673322657,-0.836777766952661,-0.369568338947145,0.91402913399946,0,0.619465726270402,0,-2.08319726864431,0.21162781337315,0.154560395895299
0.67913663290503,0.142823296316975,-1.42504880631141,-0.111299100855527,-0.716608504411278,0.321194192344012,2.5603315377926,2.08889590502905,0.747424161583373,0.654903018715692,0.546044478712328,1.82754281608457,1,0.396938004199432,-0.681107552814673,0.709479890657908
-0.584130813780013,1.60299220922571,-0.446185199160045,0.940435213575005,-4.36891987260981,-0.785591935277291,-0.672678449886089,-1.28822424275871,-0.476245509368057,-1.24694629154453,0,-0.549502969620799,0,-1.51940095238988,1.06479481467861,0.307154903812636
1.29685859106954,-1.11897450751793,-1.15028986748661,1.41190213590226,3.11424697924387,1.52749558292896,1.26095698444443,2.08436969346367,0.113729281097126,-0.995481044826382,0.484485225490891,1.96542418289239,1,0.727608770523862,-2.41222394737558,0.640559225335923
-0.55021348877011,1.05265339421589,1.57750325543763,-1.14752241313495,-0.102569089524603,-1.20872296467682,-1.58150456993244,-2.82458302479898,0.578818692633482,0.0905978553196384,0,-0.0616209558025556,0,-2.59853102994217,0.984205534065713,0.0737587473848956
-1.76381408115521,0.250350314787377,0.252940094539503,-0.325715063183432,2.78337037140159,-0.577141187247151,1.20429002532862,2.01843711153787,2.22049972432767,-0.585159334617369,0,-0.0753864625237667,0,-0.422012631910022,1.20345934252055,0.255691597767552
-2.37830981654738,-0.754092075194224,0.694242156072404,-0.759166567097598,-1.04199992864281,0.648910380845179,0.665275660340349,2.05166032429041,0.475522566967312,0.912712753255743,0.775859044941928,1.97568064603072,1,-0.994153942563845,-1.08130730587782,0.37863051333501
-3.54710324916822,1.396829587412,-2.39927835477781,4.74612989738944,-3.54550560760177,2.11300549190907,0.0894193253952679,-0.420213606352825,-2.14732896968893,0.231081929110698,0.114398422528924,-0.0117384832504922,1,2.99718155009192,-1.69327718949616,0.924190284770338
1.42035237125937,-3.02626530466928,1.58428592292589,-2.12065263482085,2.3972454610326,2.50485615205897,-0.301835099158924,1.2911107057977,-1.63015734957709,-1.79800802765318,0,1.16260803477001,0,-1.96155891320352,0.232574772750167,0.0696774757969119
0.588729677115781,0.0569440659428327,-3.52296674279255,-0.197144627477307,-0.591955335918287,0.356167287431483,-0.00105908579258105,0.810892502830586,-0.581772033468018,1.60315726664962,0,1.41475703595135,0,-1.10032711437162,-0.313213557845279,0.214327612981289
-0.5227816413064,-0.510263347604589,0.705257742290197,-1.84501535643855,3.41355437748528,-0.401095154974218,-1.4181980467268,1.75778487554494,2.38042203856491,0.217216524211288,0,0.903850421540465,0,-3.0752432862203,0.531449750784843,0.0825382636236077
1.56126333345253,1.18715543863889,0.873795137949601,1.04829739179104,-3.90307223731291,-2.56215408529077,3.15122791691857,-2.42512683465706,-3.09271346889019,0.489166455343319,0.706164273405769,2.18247839990105,1,0.401450807520049,1.37634888139306,0.754521770446516
2.02293505617726,-0.0152781681005187,0.765527089517615,-1.66528317663648,-1.06950127220474,-0.787704493619321,-1.40032777564893,-2.50691427441406,-0.801926567492381,0.709769899847727,0,0.92482019458938,0,-3.3084347890001,-2.48575215624958,0.0871151007980469
-2.32714541650129,0.488910520496112,-3.41101034629011,1.21826932860592,-4.93651530075398,4.03990194684128,-1.06471407087446,-0.316050719583918,-1.5498442363069,0.495221496083053,0.482959793580911,1.19825454272491,1,0.90231680252287,-2.01438272802021,0.950264244382568
2.1812834621342,-1.59848280294002,-0.750297308183363,-1.25334168082651,2.91145772142457,2.18496560526268,-2.16045129009601,-0.642722068400035,1.0878121816013,1.263452226495,0,1.79952921293826,0,-2.53136405161678,-0.256048648111141,0.0591135004006436
0.903675266249356,-1.40275435588173,1.00506625672753,-2.3452544492412,0.474692933790315,1.0426761311661,-0.964265049339127,-0.216230370400006,0.16057782185881,-0.396909579040687,0,-0.0636740421498583,0,-2.93911057635391,-3.45567841109065,0.0872472136752045
-1.46581608105891,0.509803046633442,-1.73927240296417,1.29631824246291,-1.90018421311416,1.62164016430559,2.46833793727308,0.710117975828251,-0.603387131552022,0.514884197886361,0.136919543980045,1.25249503467162,1,2.21233967778179,-2.41533668699423,0.839149126916519
1.28170038185542,2.178182801492,1.30590991771453,2.28806780576031,1.01522047529854,-3.6743869716991,3.2529933163199,-2.19229169411824,0.363871417850946,-0.374840113326254,0.706619935740827,0.0248427674247484,1,1.12311034369522,1.74587543799904,0.725969548887637
0.00169040485645642,-0.58829017874111,-1.13969706111162,-2.06772400253449,-2.72805311684531,1.220935631422,0.665689754351671,0.715412951167642,-0.983580549780543,1.02415859653195,0,1.45208145507096,0,-1.41192173819486,-1.34069664710338,0.0594588277130404
-0.262693868316317,-1.08433316856939,2.8255077924888,-1.36696470504132,0.937715027032871,-0.577813981108469,-0.940813366427372,-0.901944015854169,-0.286896147807818,0.368970119070368,0,1.46190405108496,0,-2.82110821052176,-0.264018847740156,0.0571462164220891
-0.463738912908175,1.03658311356,0.359986110167626,1.4007510205039,0.0685417374669609,-1.50400769297804,0.411043562355027,0.668578412364978,1.69967783848284,-1.35626702398372,0.314461954485532,0.0254781645120741,1,-1.0106336448494,-1.64883418425823,0.353901164483437
0.717594754565374,0.570618285060259,-2.96623321453102,-2.88287812347613,2.4571773428646,0.117965221383627,-3.48440882718537,-0.512192510382878,3.01551894191086,2.50526219405203,0,2.16587439333257,0,-4.27568315217748,-3.20471230850074,0.076475091166113
-0.0540342423420425,-0.755779824527458,-1.20640644873748,-2.07690346570187,-0.41112128329215,2.38060615490895,-2.66321598800566,0.37601879435517,0.408547178090868,-0.619725059818821,0,-0.206058092574558,0,-3.01493247619584,-0.591988400891952,0.0638033935862717
0.635733829216233,-1.23944185349841,1.50930439480318,-1.81344129788996,0.0320527905650659,1.3823279207672,-1.52854533996951,-0.578584142457419,-2.1152132195857,-2.69909459947823,0,0.289045561428276,0,-2.54571958449174,1.79152272442768,0.0860788605796988
1.38904166326731,-2.66529043859079,3.54588986244819,-2.88544709985337,2.68339997901712,-1.18282452797459,0.331519390260629,1.01197693093075,0.461774712212374,0.388865419392568,0,0.272759649567558,0,-3.95005659694603,-2.1665264953431,0.0445255880175231
-1.82677160638211,-1.44158059579681,-1.69748810799541,1.20382607390794,-2.27426413938554,3.90314613220136,2.43355792346786,0.356139610892852,-0.944741956493729,3.54060031739461,0.619106471441485,1.64929509858207,1,2.64717581074577,-0.236063685412931,0.953191704308038
0.777296228906522,0.728383653980696,2.19334270849951,0.183738421992294,2.67514338240501,-3.06367671645011,-0.222744495789223,-1.18542531045597,1.35665919094916,0.32470532549829,0,0.915427179409135,0,-2.28104701812295,-2.92382851264881,0.042514238798643
-2.01945814221115,0.30552018860092,-1.69509753452731,0.366806714526829,-0.844528876033802,1.23535801423566,0.505079589977032,1.80274484138052,0.601263230857466,2.36044164128606,0.809353611922908,1.94572871143367,1,0.360194821315558,-2.83498991552419,0.704029123723804
0.399171225031107,-1.94260477551245,-0.393606838972885,-2.05695758452237,-1.40674304100283,2.05183353817727,1.89608826432534,2.21241225576672,-2.10052409399244,0.0403420030081818,0,0.0971566809628341,0,-0.558531465078808,-3.30513540261746,0.268166230101726
1.30523805875774,1.13830218978854,1.0389413625527,0.859155652003845,-0.0972661890858624,-1.33740877062777,-1.31054826381399,-3.10373631105589,-0.913453907304685,-1.16966476662048,0.233104671103698,0.425399668361875,1,-1.7298835256074,-1.35304257814925,0.508820772203181
0.270365103164638,-0.0727181439629494,2.18021209255191,0.470013698586679,-0.88377484983579,-0.153276784104297,2.70642203704868,-2.25613283241562,1.61040711854641,0.392285649721875,0.746148631601204,-1.2852029013405,1,0.380102246798995,-1.98901159847989,0.664083729305741
0.583917907076063,1.21173837591548,-2.87119533965522,-0.595035265271622,-0.379608565058368,-2.4409546534548,1.10400048799149,2.53658402447165,1.4440863787754,0.466165592687942,0,1.59552173924054,0,-2.00325098878987,-3.35109623368288,0.1720903572928
1.08695234679827,-2.39392606980606,2.2343183395074,-1.42848676825842,0.922931953019427,0.657271845113558,1.52190580625521,1.2603914518789,-2.23870325120132,-0.703363045556259,0,-0.674698849944341,0,-1.1977341987733,0.172859236938941,0.108807220667358
1.57985452452586,-1.05304425612406,-0.238444025681133,-0.0882792050088617,-1.00105976891373,0.491886927092656,1.31200063168966,0.459525921436347,-1.16670850837802,1.70464661100371,0.807681994369635,1.22671394774785,1,-0.648485965264475,-3.51763244652632,0.330728461952852
-0.513030885232097,1.50852899533667,-0.0906716389838654,-2.57210969767963,1.70138673008762,-1.80125856017887,-3.02598246213402,-0.968082968322518,2.89633992511265,1.08850904633924,0,-0.644960668964731,0,-4.35766953984599,1.30635088243137,0.0628184589687492
-1.36909539138093,1.54266329046812,1.559214117626,4.24434577298763,-0.0294507259699607,-2.75939877868404,3.60098457772764,-1.08839818682481,-2.18974206899069,-0.389233206128205,0.675984763722091,2.19713453721273,1,2.8940183634983,-3.60681938415543,0.950224978423298
0.412032059596343,0.495069027855028,-2.15504407323363,-0.907327223136618,-0.827537789651603,1.74134207485698,-1.5557708924915,-1.2396625884616,0.797308804096876,1.00118548462948,0,2.03759941007768,0,-1.50092390758542,-1.02733169924807,0.157286833679828
0.918437760041381,1.43541986144915,2.50101574888105,1.67370966501125,-0.496702390896598,-4.96565259525225,-0.809323951451936,-4.40148341160216,0.323439544507413,2.32865535046119,0,-0.60086370725021,0,-3.01984881831928,-0.985458059762686,0.0719194800069144
-0.783239204475517,-0.0969392949667055,-0.692914923621833,0.682652511831592,-1.38534466074863,2.79245230531934,-3.90531292750144,-2.55511984458902,-2.07240875349441,0.124897387191063,0.28650662638027,-0.0528988164483182,1,-1.5202959845046,-1.55484008417312,0.493104840862464
0.977358701289261,-0.661577654591202,1.09649535246096,-2.40229714530849,2.09620418210581,-2.25061142419124,1.83482894990394,1.50791543699522,0.787534861567043,1.15686300203909,0,-1.6099598036704,0,-2.34266892010974,-0.24140578694173,0.158484354085481
-1.51589268596732,2.43297437139491,-4.0713870229565,-0.587901581974481,-1.50994991798658,1.0635681918805,-1.20042586446548,-0.405216138138956,2.61412714919412,1.64257197497256,0,0.119223962013138,0,-0.678651025206451,-0.131805886650486,0.207573590434345
0.240510300059655,0.395185558470778,-2.00809713986537,0.817475459874666,-2.03902850067827,-0.580175992127595,1.26810398867297,0.733299588313928,0.60380135077246,1.17902006344837,0,1.61435605187558,0,-0.689032827237927,0.122818818634626,0.224194542981615
0.006223376046588,-1.58665752996969,0.692735343917992,-1.4351880577728,0.489413723532193,1.39037965874778,-0.969317920248946,0.766004733124848,-1.00132783832628,0.463079617777014,0,0.728003947619354,0,-2.08780584605756,-1.39977749170569,0.0750774390397074
-1.63119078579172,0.481243159466261,-3.47815472939529,0.562888090531237,-3.48106884789193,1.89237512169285,-1.02378932718903,1.41109581260676,-1.1567303458961,0.119310443434212,0.934359198816626,-0.311870783493757,1,-0.616833415745898,-2.49578431826751,0.572869367967523
-0.866057967629014,-0.418008890821131,-0.750453041353092,-2.21127245106871,1.06142003579206,1.15788049680295,0.559465019300741,2.44180664184808,1.30863652935077,0.778359956735844,0,-0.482319018111657,0,-1.10421494003185,-2.54180034264349,0.186602780643874
-0.414555058389186,0.433447712343395,-0.973850493445404,-2.25659197847943,-0.76956538111514,-1.65098445141223,1.07514847944083,2.96610587624793,1.31594934056293,1.49748522597353,0,0.174177976504696,0,-2.36717364077756,0.152918856431835,0.196432135678386
-1.93061164179358,1.41988882709216,2.90305006788698,0.861954309589118,0.364639648913124,-1.81428389505776,0.957318102342641,-1.10075955674811,1.15394797466978,-2.36804967680474,0.49877237666309,1.35922087618048,1,-0.332853043764775,-0.201252020058657,0.623895900163754
0.307753819115048,-1.96794676571079,1.65347909236743,-1.26758635296008,6.73225406111036,1.1690551299823,-1.57685653184348,2.41542680975355,1.90589584188013,-2.31737772822978,0,0.856892643565404,0,-2.45184739618154,-0.691217450774018,0.154519677417739
-2.06739816659465,0.556926801779307,-3.08362096730924,-0.354792355027912,-3.57832687250592,2.71119905279947,-0.428790368313791,1.54411196739511,0.323529749074377,1.52768048961336,0.756397154946032,0.216038273806118,1,-0.115389516387806,-3.34917287411521,0.557693361661736
-0.521769148264253,-0.176961372083489,-0.620831329062842,-0.00289448285365525,-0.99354380579834,0.54957882082379,-1.26033597622959,0.970393905297746,-1.96256060124324,-1.16605036788626,0,2.03860831214185,0,-1.63174798595359,0.364999689079148,0.199424447526488
-1.35377916397025,1.16535590164222,-1.16916564652143,2.26415645714984,0.344005384089065,-0.711480550857045,2.09684108147013,2.0732494619438,3.05690510344998,1.96290691432241,0.779975807264153,0.208360678369063,1,1.10553873463817,-3.59398237438354,0.863713194766397
-2.26364109616124,2.76810995100356,0.53669015224512,4.25374814931394,-0.774487165894904,-2.51281269958032,1.5634805470591,-1.43369623030742,1.02936227127378,-1.8411028500085,0.81220438862975,2.16767625609632,1,1.52645986858027,-1.93641129310693,0.889764985006797
-2.15150342473821,-0.686197296995126,0.312047396370001,4.15896435085942,-1.31908482341951,2.57777811352465,2.20621978785729,-0.700653790248422,-3.00352608401468,-0.0346994267042558,0.529019163182802,0.312522206387349,1,3.75531759972634,1.52715526280885,0.945457734154742
1.60200799523337,2.98814086125363,-2.34040516295176,0.239711785547885,-0.97046442046387,-5.29679990001936,0.973877398694032,0.116289079695466,4.03191233039842,2.39815088102894,0,-0.607263624580872,0,-2.9314371510645,-3.59536939019832,0.0893361807930947
-0.926035877125388,0.0167935371593837,-2.08807723754636,2.11021255597741,-1.47325079885274,1.2628659901989,0.891842479676019,0.910961214376815,-1.61257314817789,0.580107815600936,0,2.4879759784805,0,1.13058081537515,1.34107744176879,0.452664129697777
0.67034910701518,2.77691624975211,0.112275061903679,-1.37650727293825,-0.0620373786119773,-5.08740593946598,-0.327574636115775,-1.18570132511516,3.18319128025456,2.60942025225242,0,1.36528391617728,0,-3.71834343887424,1.15585379863974,0.0537653302116539
-1.09354185982955,1.40400972370095,0.102643876302548,0.55936904433851,0.230911298386644,-1.08043737346717,-0.17238680010049,0.099422993747315,1.57383466770295,-0.803038226158214,0.306108330982026,0.448608119256736,1,-1.02261336083409,-1.96892311459385,0.255818392314511
-1.1502709098672,-0.566205991312332,-0.883862682201107,-2.21113792347171,-1.87564833372515,0.834867992228483,1.81506869764679,2.3271550664649,0.0274685346306934,2.2144262642515,0,0.98425665259651,0,-0.721162216044451,-3.47301630830513,0.202335678082255
0.152015404145235,0.563994226523971,-1.21445459535081,0.10116749582047,-2.4610441020623,-0.392553404357339,0.187002526809571,-0.794276958395868,-0.415964333773153,2.85197021482724,0,0.881488171867992,0,-1.04796245473846,-1.25089246245634,0.202331813699497
1.63820432781865,-1.72826024994984,0.685995679640152,-3.11313066330866,2.47773428197371,1.1058960530701,0.184254016911578,0.920788661679701,0.979537651630925,-0.128543072666342,0,-1.07324111249119,0,-2.49628365131149,-2.42492706092582,0.0575469150197528
-0.145438102589819,-0.794995807394304,0.195786853631678,-1.18293195832496,1.53510035883513,1.15534299202139,-1.98817956985398,0.555238441507165,0.062104594709836,-0.413182124473386,0,0.957849764993541,0,-2.41747668087826,2.38578115385202,0.0555286534628868
-2.57549121526559,1.04088316503507,-1.48222312304277,6.79838075872374,-1.1776599842176,1.87869563024934,4.04166212154765,0.983508512667462,-1.00885691040479,-1.39101106756754,0.643980608864129,3.77944581220876,1,6.03974443223565,-0.983545356740762,0.951659779298468
-0.135818937489454,-0.537359533615237,-1.8450752470723,1.14311450171741,1.57666941774811,-0.263236194812511,2.7121144268041,4.12119175935087,-1.15980397696989,-0.908917041753323,0.629776147666459,2.59553082310637,1,0.908225713027444,-1.20484257573438,0.842721231158462
-3.09032134300119,1.21168359500399,1.60106613102148,-0.309552218660568,1.05733299221331,-1.07615368855907,1.0387537217533,1.5373791715272,1.93755334850112,-2.42429680370059,0.407846232622311,1.56527804567184,1,-0.425757035930633,-1.93008232635339,0.597187524386642
1.75163574813141,-0.725634012487889,1.75212465062697,-4.32487095524745,-0.456373184448359,-1.86473744779898,-1.06471038791899,-1.44776015799947,-0.063094826766137,2.05455328959637,0,-1.21223154741161,0,-5.05494188902833,1.59058350939487,0.0647835679787184
1.17991785232131,0.0527324058057398,-1.35660307513186,1.25987473826807,2.04824843748328,0.85942885388912,0.567501798435108,0.518230116448923,-1.01046783350781,-2.46308227829248,0,0.831622976984453,0,0.464760831426988,-0.611456719848797,0.330330824053589
-2.74558646313255,2.6681098521857,-0.704972698654154,1.16348229207983,-3.11048292814833,-1.76404236959931,1.1357939106563,-0.906075793565109,2.2741401471319,2.27395175470309,0.393449871430386,1.0519965188157,1,0.109928204884236,-0.36014582083309,0.620677926648505
