"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","treatment_effect","y","assignment_vector","lr_estimations","rf_estimations","gbm_estimations"
0.674299013792471,-0.0974393652236556,0.635348027706452,-0.703535849431701,0.0770636642461051,0.917898784368754,0.358849902672282,0.620450208515368,1.32887138260529,1.17026343789172,0.103069854611097,-0.267530259731995,0.813075141033077,-0.0952946507886979,-0.894019854562141,-0.868399963554545,-0.897670347988572,-0.891658527444359,-0.310516512370912,-0.625572252005266,-0.769485364118231,-1.43278994431905,-0.506319760878274,0.224932894158741,1.45648960085065,-0.569206816659788,-0.457429576605103,-0.857137880115118,0.579856036151832,-0.592613583493131,0,0.752893543509465,0,-0.812266979739361,1.59153691887485,0.294067512978483
0.243900020608559,-1.52226220098093,0.11842125784483,-0.38923254767521,-1.53753809773616,0.542501123408395,-0.927725172739454,0.126129305844617,0.0197656724562511,-0.0248047838519424,0.677305901246233,-0.947666891690121,-0.251909491682976,1.96474149054746,1.21490032405109,0.27975007902828,0.348470905542044,-0.136768742342991,-0.801155308107055,-0.45265031900209,1.00280433473057,0.918843138615998,2.07942639693125,0.625534131165552,-2.09399080484165,0.453519001076069,-1.6926219913778,-0.0553858748853681,1.22290149546325,0.180208541025261,0,1.78402838586963,0,-2.30478988743435,-0.476112337534408,0.068188029669993
-0.331043540834444,0.273971395228265,-0.181291065352926,-0.299523209661267,0.241306487440411,2.46951067020521,-1.70598655607016,1.62989125977963,-0.0889252335133359,0.769791524317583,-0.406269332270776,1.03526259507668,0.976071764184095,0.500487095115426,2.41339983687496,-3.0801809332296,-0.693798822429553,-3.31497982259829,1.34918060190132,-0.405475734171092,-0.652024160564701,-2.0746737109329,-0.110091765015196,-0.904179939420068,-0.874245981270969,-0.316296162721344,1.32558096689776,-0.0594518982779233,0.468935021596808,-1.16854794322287,0,-1.64307347193644,0,-3.09358056957863,-0.0323334594843613,0.0636055628751315
-1.0894884387551,-0.817320936483098,-0.859010570343227,-0.988189729907283,0.655163707514195,0.431467365871313,-1.65290345710873,-0.726476475621669,-0.677784580758659,-2.22874845363848,0.0921504571617641,0.575570742420654,-0.710547492736405,1.82265291997159,0.506841716534526,0.300414652679252,-0.288945343048673,0.583790407729146,0.386863596528844,0.0880557414783694,-0.302852166593098,0.827522114383675,-1.95289200692575,0.943216226204168,-1.28155383324045,0.166221257698246,1.08551178303771,-0.196813501131104,0.664312914727358,1.3369757646341,0,-0.145776674212106,0,-2.79459777605038,-1.51664341665139,0.0744533221181882
-1.12626423340897,-1.94272374221125,1.18601289809138,1.4358864272613,1.44152762692599,-0.327205727436155,1.30855361805666,0.302750949363727,-0.597585224813115,0.489219661571789,-0.151986986640939,1.39235144593056,2.60227468378017,0.564623146750968,-0.54749200259898,-0.5371735706345,0.264364679516933,1.93289095117337,0.231023838038095,1.01517078323456,-0.0916046495929911,1.21117371985535,-2.81119217840197,0.0634825414876529,1.33768244711466,-0.0346611424973993,2.13565447355899,1.45894118772527,-1.2375638385728,-0.420434241966669,0.44118408427307,0.609187371589778,1,1.55599251252032,0.0447331483412278,0.857038089623342
-0.250908335338293,1.22406764037904,2.08829685568963,0.732691627310219,-0.462009486123709,-1.83637245229892,-0.502177469860341,0.859916717110624,-2.15664385728489,-0.201926609742306,-1.31807878376402,0.0914635527947714,0.134271705454716,1.13341328263779,1.4916338429632,1.13104023957752,0.829872500214337,0.543102355084288,0.786227957033678,-0.0861157083650005,-2.3332127341664,1.35361455775374,-2.19229022576185,1.42529423631432,0.198663526420728,0.401665145888962,-0.973621612030173,0.491565445883686,-0.648495726317018,0.0427097379494904,0,1.09411132750463,0,-2.77406221698106,-2.01742718350755,0.107664771324028
-0.159547710744327,-2.45029862990456,1.28133994790002,0.637782739051788,-1.54712692450306,-1.06961255750306,1.37862157710771,-0.446426029076988,0.535331662051764,-1.53647096023437,-0.626638680327128,-0.865590792785125,0.717223318683244,2.37883530860722,-1.35086974566975,2.04951860899572,-1.27951070164583,0.908573582391512,-0.826096782019684,0.939629880973066,0.252258928360082,0.843355751556244,-1.32227705758395,1.90639478785598,0.590619771341608,0.818795666196781,-1.45751042045678,-0.431202526738979,-0.104192383795163,-0.12785790235388,0,-1.02279541861511,0,-1.17371675093063,-0.342786747053678,0.235456830551051
-1.23620744870195,-0.450860988887516,-1.32464533090275,-0.930689162323729,-0.725851431014245,1.13140741760675,-0.0402615544711993,-0.145028919357098,1.99130746085987,-1.02880880948531,-1.21292915241237,-0.724198352890562,-1.84518083533412,1.09219844954003,-0.375180299019049,-1.03415092757062,-1.13273801560567,1.58205896260667,1.57049184504651,0.0566415430528374,0.461692287719892,0.557822902743502,-0.199208470298054,-0.340008830497857,-2.07375339327572,-2.06539264464307,0.69542805241735,0.170716282121146,0.0539567462006913,-0.42186303420039,0,-0.911035438499036,0,-1.47742382071298,-2.54606490160124,0.191138845006076
-0.415582089687853,-0.803649118841941,-0.849396233663367,0.497539211800721,0.495311113905532,0.338999621684024,-0.783699522150119,-0.632356280079221,-1.61131798926785,0.427968924294089,-0.634788264338316,1.01016609077863,0.396311881242206,0.995772886659332,0.297441960073683,0.00406573277613545,-0.0723626897242917,-2.02480713284558,1.0430527577935,0.273821737136473,-1.48794530190188,0.589185329967738,-1.49164958488552,0.610763413687635,-1.23262011529401,0.738846891972127,0.144779379516005,0.95325603790561,-1.63057428777564,-0.194029096192703,0,-0.0913470471307434,0,-3.30066475374404,-1.64385738296922,0.045287813716232
0.78008044219935,1.09235616984755,0.29795001491264,0.815629118749787,-0.416816052888857,0.0650204574206408,0.056008273914537,0.18835217197766,-0.979331407084881,-1.76054435852977,1.66836403617634,-0.920630144135597,-2.54491443212206,0.680224145785407,-1.42971379916297,1.10296164930952,0.453401405076003,-0.253771800394635,-2.27598167778035,-1.32468647631338,-0.94043719094593,-1.20728519211611,-0.545280695023299,1.41336855336684,-2.64018772476628,0.088925530228898,-2.56693989807256,-1.78209720088531,1.72723657282257,2.47216483153671,0,0.716677308377774,0,-3.45948103541415,-0.433303168473456,0.0272596371969414
1.17126134354331,0.309838236552251,-0.758707076166127,-0.0643280796676194,1.07355812578847,1.80387028745386,0.228850007541958,-1.29076952318404,2.33116716346525,2.37658638421899,0.85862635543394,0.0901592220106705,0.105353110636815,-2.2359193437222,-2.80184220900199,-0.157729032938905,-0.724255369206348,0.517032110690987,0.334841472758204,0.324178358561443,1.97324618554808,0.832242079427498,2.53081711463068,-0.89023730425414,2.11968563853626,-1.20591549821977,0.0707364668050096,0.667843604848668,-0.127650658845632,-1.8229743738289,0.206061301942558,0.771505989937369,1,2.46779400209065,-1.14433696225345,0.914175716202509
0.75055327389936,-0.549009829319958,-3.0701143063802,0.732841633447388,0.220642298412659,2.23674789298104,-0.451223326060328,-2.03400899330938,0.155150114015235,2.31701266862584,-0.0217586485086489,0.847780850106391,-0.613622793230182,-3.09986553302503,-2.60098058561683,0.493757094536557,-0.909427172562632,0.792204110181029,-0.34980905700467,-1.51076657058168,2.09968942694587,1.38995373707318,1.49354223140692,1.88387909227102,1.45487979794156,-0.408379021249089,-1.9834789031055,-0.0907296497592338,0.726535661833898,-1.56403234916153,0.483855138977388,2.46106683289642,1,-0.263427354964467,-3.06438594279586,0.776656035971622
1.85171506826153,-0.528207385289973,-1.77254262559444,-0.364884520304954,0.39964619692841,0.799408580754789,-0.389994177512137,0.544719415311788,-0.028472938520092,0.189571359430748,-1.01986200768031,-0.899475800711026,0.812824142322767,-0.57606287702768,0.597065662970962,-0.489529582391191,-0.790651101683842,-1.07987729234808,-2.06012823320282,-0.251710968141479,1.03551384144832,-0.319232574747248,0.611582226830858,0.672182105346375,0.792089932473034,0.284283717254562,-0.242742142406722,0.902398058848672,-1.40699733541229,0.508776984425649,0,0.497215959738987,0,-0.436929289540014,-0.916951131100168,0.344642530218201
0.393524490730752,-0.319590989624287,-0.0679001076966025,-0.311021448204821,0.0324947977942725,-0.0395835762277727,0.737739391107565,1.06785046976949,-1.69242088817016,-0.661645093153116,-0.725721043796131,0.648736160414031,-0.487283148334988,-0.132218340064074,0.793528508695863,-1.26911459682153,0.0874677156982701,-1.94406499151674,0.261548196697634,-0.127630407262426,-0.953361082448998,-1.93715107038162,-1.89347110373968,0.473843602014162,-1.26819099916866,-0.112333531808817,-0.340539680715063,-1.11055921809217,1.37086446040281,0.728358153542905,0,-1.2552072213721,0,-3.54758468299765,-0.883696551178384,0.0716958613142757
-0.938006285591465,0.79724620744198,-0.861658607092737,-0.394496577139208,-1.29584103809856,1.60607580000941,-0.554483983173304,-1.93224001558789,-0.547017405289794,1.33435915365084,-0.442700076857254,0.858803380998112,-1.93266416247443,-0.954696306854716,-1.57234108856832,0.287835600033221,-1.87109589070266,-0.440704666700752,1.61830430682725,0.544972488410786,0.524607816799298,0.497298649538775,0.0929209920496765,1.37805886159074,-1.22879612931724,-0.823546588958804,-0.941161936161629,0.251129105422756,0.136477638434394,-2.18309508394552,0,0.171257866448115,0,-2.79623888696037,-1.74087766167984,0.115923405446933
-0.488554744080197,-1.82799298140673,1.37469044727264,-0.00942149534995412,-0.653646806974425,-1.87072595271896,2.76728229054155,1.30797237258921,-0.958308611157687,-1.73176723975604,-0.698976844529697,0.0881513353371717,1.34059495096042,1.82068492032738,-0.343701826360891,-0.0251320690727689,1.41767896112774,1.33087933865772,-0.476358906350868,2.06035186192805,-0.0493652310895339,-0.202178588584052,-2.20013611629227,0.23658412858289,-0.924113484363372,-0.0667309725270473,1.20378142161632,0.740484814174092,0.705027769975132,0.84771138195667,0,-0.430846578467308,0,0.480345006299158,-0.131928964861005,0.379440543336884
-0.490879280304881,-2.70884840048498,0.51550749616089,0.154477753430957,1.18975264469354,0.384308710479969,0.95867788346199,1.193168776376,-0.244006634982888,-1.66030870631567,-1.4976874607181,-0.22229366308981,1.61124802292998,1.80394408523089,1.59597221991994,-2.66719913771674,1.28283570190288,-0.0496222492634841,1.50180171367273,-0.154154621256065,-0.183931039383683,-0.27284644560031,0.144522718007515,-1.11658116019027,0.226549648008218,-0.0615705177318061,2.60092109246415,-0.590626073276502,2.2128680906982,0.877686307225292,0,-0.668888668114396,0,-1.22712753022014,-1.41908820823758,0.145987539302579
-0.700093794358446,1.52680994363017,-0.994772408252298,1.85588237839335,1.65373569464314,-2.03955154211735,0.333088601916432,0.0789382233366431,-0.817329602177065,2.15794858500719,0.0343891890504514,0.897331745929653,0.511479781272821,-1.21046751107436,0.493479376742866,1.46196901030272,-0.527195995475199,1.85086658427618,1.2036030929692,-0.507305574070245,2.02814141161604,1.96917302215281,0.871288456985348,-1.49832478040494,0.740358677723493,1.68663779641449,0.278707698790941,1.17569296983254,-1.98580573940051,-1.84014989873059,0.280397806641869,0.0132249475657857,1,1.540651592502,-1.08970614694398,0.763907598944618
-1.54347563244731,-1.42452250182205,-0.539213053640866,-0.245194902948335,-1.07430137870869,0.0200830796155925,-0.822442332255237,-2.07995804659072,0.77239647938346,0.465065004341364,0.182446799919334,1.5522721900599,1.27861663006906,-1.69294635188935,0.450016588497895,-0.101010367052297,0.255106748993106,-1.24185908454397,-0.398328817615428,1.50791437630958,-0.004247527352151,0.63865957976707,-0.333175965447158,0.666069532349496,1.02255275670722,0.21778061117603,0.504132916136243,0.124011727525035,0.54983935865235,-0.351132253832533,0.0785379164609945,3.02961253252745,1,-0.508365700753252,-0.275338758206485,0.388894014839834
0.78593702398177,-1.78133147542492,-0.0990454122067941,-1.20764621343369,-2.33172852626483,0.573895650340032,-1.41596237449958,-0.545365791516784,0.04126307970905,-2.68004944494193,0.662678798181153,-1.03430664619911,-0.0784357739870579,3.44444198426994,-0.821311057155823,1.94598464382989,-1.05218654798946,-0.964503250169955,-1.7392663706366,-0.355085873635107,0.614169398148605,0.27873965830384,0.323397703832793,1.59064629954453,0.0755277972513421,1.59549054361166,-1.80699531387509,-1.58455952960534,2.15384328817892,0.242637110941798,0.010106390975573,1.78004220410555,1,-3.88342672921687,-1.3073585007715,0.171383987780956
-1.22833005264471,1.33307468626402,-1.58158968853645,-0.645667828032594,2.0456591722275,-0.761198954697233,-2.14985857362851,-2.2926243730533,0.217697893007082,1.1205584315851,0.658646092939027,1.24577777487117,1.0957265952957,-0.917021157491765,1.36983005617618,0.230630030000178,1.02441131746636,0.826182875115404,0.0310171130768438,0.517556804346215,-0.232891617165188,1.8638350813516,-0.559725463932664,-1.46588835400522,0.957332318456122,0.410181545604334,1.46759876725159,2.07019089598051,-2.56042611718129,0.575834430292792,0.352479802205122,-0.812238926586115,1,1.56681355869943,-0.896429378567657,0.893791388797995
0.209405520617077,0.343724393281022,-1.11467521603889,-1.29057816654866,0.447659050833087,-0.729455647398998,-0.224555992185898,1.24895916636244,-0.771905624300907,-1.76306157152806,-1.6044714914287,-0.21936757448076,-1.11731575510438,-0.379704218839946,-0.239729278929425,1.10177755246904,-0.211549555288823,1.73552439424132,-2.08836274579679,-0.623774626653001,-0.837773860235945,-1.65567396093857,-1.14752571004868,2.7906952619972,1.89394590521779,-1.47755231048789,2.58560585936441,-0.0100853846108267,-0.195879658717504,1.73618146421675,0,1.8382610340174,0,-1.75744725027796,0.792686040082911,0.140620368666399
-0.0465640157844637,-0.0911995443863597,-0.171802304465197,0.683780544341755,0.351051573948903,1.01295766856431,1.55606046260813,0.907413063936926,0.722002019757443,0.32686174002998,-1.1869012861028,-0.789294833766572,-0.160179643523571,-0.870422078869864,-0.32076681994142,-2.10071803012714,0.844258602486203,-0.478009660858513,1.24641954107362,-2.20383696192089,0.350361834069937,-1.04313440275795,0.897045689256599,-1.89898666600834,-1.49170145183267,0.219927934633508,-0.568283904475592,-1.13610097081984,1.64926911904847,-0.983951624707123,0,-0.0940727824618217,1,-1.5551874467437,0.383593754990798,0.266311039646419
-0.00617100573948739,0.120990795319374,-0.880595639201998,1.02992876231939,0.779124540397863,0.411714695003686,-0.770865600395135,-0.379836747815424,0.683184106271013,0.361905278733195,-0.431464741489017,1.49592045804844,0.447115060661883,-1.2734138021451,0.792658506726758,0.133718837179232,0.432440460994417,-0.287644301966305,0.65385090666523,0.516393282463971,0.750682254092507,-0.272451436408537,1.1635014968799,-0.573706779014392,0.0901552942037121,0.203568591645986,-0.82492990563448,0.260844293717159,1.13089987234291,-0.756131924000428,0.426759003986502,1.87524468509461,1,0.311905124566148,-0.406056380961584,0.606073561738841
0.171872066443632,0.674623460650492,0.4381731558915,0.0462885629323654,0.63863988766048,-0.973206977460052,0.922029341821144,2.16046697872712,1.17554733697658,0.660032516837779,-1.63999900011916,-0.232946316607645,-0.315233277689018,-1.44986792629767,0.955904239589559,-0.572042913028098,1.11632791881912,0.653093382724239,1.56204622007278,-0.0321407378703192,-0.078534551995062,0.393159564123949,-0.236769154543513,-1.68415901019109,0.624510450368632,-0.86563520782139,0.325688600359741,0.294263988007403,-0.603490828836757,-0.368067392545999,0,1.89401795851307,0,0.481272865827814,0.98712716789028,0.573092504926428
-0.43731648522385,1.11480584192852,2.28549696800073,0.513340561832599,0.641818912921247,-0.800651136053405,0.0869963854019489,0.673601220166326,1.66584396338004,2.41110935411691,1.37774426683695,0.680490635994881,-0.0404422780754248,-1.92613679529454,-0.0384363992025235,0.272597666954812,0.386630893787322,2.50202627566048,-0.209439707206195,-0.241573211384721,-0.0875028217402076,0.0409624915591469,-0.0777376834760755,-1.15077316020321,1.53429938444292,0.092780866255666,-0.212442464567234,-0.494211639811503,-1.1389989025602,-0.587700791295241,0.361331665662558,0.337132789074217,1,1.62618658360801,1.32767928575007,0.861558617475095
0.591862021693858,0.69856758711324,1.11657000480272,-0.793891502248051,0.0407841569031624,-0.649195838657566,1.56419815533674,0.633138946820822,-0.34672366698966,0.627360317025441,0.287457090523903,-0.666126357270991,-0.351989003086838,-0.394131642593514,-0.745043140946898,0.0188679905534611,-0.199629744712052,0.628090099804547,-0.684249225179015,-0.458729568375035,0.306489245490693,-1.34577703320803,0.995281910552953,-0.726177312125712,0.265891147406904,0.171631065022946,-0.706719796066922,-0.873978930110874,2.10034584377152,0.236852041198288,0,1.59032791066796,0,-0.262477946127524,-1.56672161583465,0.287811376957146
-0.0535637207516438,-0.656506364832754,0.960130362038983,-1.32860272761317,-0.36421774797359,-0.595760420988806,1.17566462503651,-0.217099852317635,-0.521364665229047,-1.04868261260468,0.922908491987587,-0.532760991600561,-0.901383597289403,-0.109862322756948,-1.25387611957506,0.707230500707658,-0.126379836008607,0.0951070640153319,-0.310125995690233,-0.320574541898216,-0.993810258742642,-0.23827561557237,-0.0647707546557331,0.271432901789368,1.49487756294985,-1.14928102642269,1.45418673879922,-0.431758742356962,1.08237622877394,1.17803150690469,0,0.540738477488728,0,-1.56240465558152,-2.41733190646101,0.136597573075087
-0.28854430395061,0.0829836855394912,2.21694842583316,0.151395469247315,0.158216102590246,-1.89969945522301,-0.561752741079609,-0.60675822725592,-2.38502945734631,0.49579006699532,2.53237826210689,-0.0337313535624832,-0.0566156498850369,0.284634541347745,0.900109306015972,1.14327463719439,1.07074635883833,0.385161852205061,-1.42244256088044,-0.693055699440567,-1.94597116928012,-1.87253471680554,0.804687493542976,0.164624293227712,-0.405315112294204,1.43159605323988,1.68037883528945,-1.13638315741426,0.646689405521355,0.601596610616281,0,1.14955286253417,0,-3.54295556157455,-1.46882032466028,0.0740071850269789
0.362717383677646,0.310348147317249,-0.395220823276984,0.063353590797224,0.409156511121671,-0.637040083840329,-0.117228087831683,0.248150314120391,2.79072723174435,-0.706380831441505,-0.972454731634304,-0.326886594908571,-0.14116677871613,-0.512992862314777,1.04331772171674,0.221305617060057,0.527618464212036,0.565367390825125,0.187188256955038,-0.093239431528771,0.213645965502305,0.895069560407032,1.64547531812851,-0.634735048194109,0.372600716645993,-2.08870860015544,-2.19891952748651,0.678746441823014,0.838634839700781,0.756232474378222,0.0924940710816939,-0.744475349557813,1,2.08455318995834,0.206031405416875,0.744735992005988
1.34722998081149,-1.13386855128872,-1.76909851525511,-0.960420973167628,-0.24753231438008,0.399542807644941,0.312831879689156,-0.261716240628007,-0.86674309492526,-1.01444197532315,-0.10827968552425,-0.797683999291579,0.864538079623038,0.689166999464271,0.957350607821855,-1.65368421250066,1.91509023088672,-0.943623876602061,-1.02749919854898,0.494055553732321,-1.1170525273601,-1.03505215763357,-1.13489292765926,0.0952697746320032,-1.71104324930298,-0.480850994029395,0.627987407370633,-0.0133854807834248,0.901245482717077,1.49428548855385,0,0.982018603129801,0,-2.10488477731847,0.31120158216613,0.116393658722459
-0.480986005055473,0.106337195565147,-0.538769601513636,0.287451541187965,-0.156276746247266,-0.0921221661399936,-0.980717146467863,0.682503049850992,-0.615194107412365,0.266648429485184,-0.374037275303277,0.523687999501425,-0.875098190655969,-0.712952200362675,0.53380168793156,1.20825382247782,-0.186766410786352,-0.176781473779309,0.130977511125294,-0.859989605134553,1.68714128913576,1.21093553475729,-0.0572806273822825,-0.754774040196195,-0.510367684977633,1.34385046254569,-0.880952925807947,0.611726321007108,-1.38659238943627,-1.01315238417254,0,1.32470183570336,0,-1.70897993686229,-0.529026370555414,0.192129843277929
0.679682841844037,0.0553470770149804,0.678613958762035,-1.13418244844182,0.818345856203171,-0.217390582798425,0.00429056079379726,1.45165401266831,0.449807808644371,-1.42914562050843,-0.12935897432156,-0.152916292064686,-0.264221348842061,0.599135982159886,0.992224204980982,-1.71785045555946,1.08867218181022,0.318788620681393,0.407084980624675,-0.0815283815044722,-1.91780514855384,-1.72618085400509,-1.28546923952305,-0.922416277615575,0.517103850830509,-2.21132059902144,2.13797949729968,-0.498573965019826,0.314854446157079,1.13110718148663,0,1.51006266777936,0,-1.41211439489283,-0.0595532935345918,0.314588743672633
1.04047566446235,1.76421530107838,-0.717013612768911,0.138164767666155,1.49285607998685,1.2237362260316,-0.0147376351393327,-2.09099351411703,2.38900605080626,-0.715065522694977,-0.733301048632179,0.407905640079587,-0.816060925645888,-2.69952671942859,-2.07128021235898,-0.870760771212361,0.648854571855029,0.0704041362781596,-0.572724123671896,1.05337905941294,1.48313205646088,-0.0809680553433875,2.66863941862414,-2.92728116674687,1.23784133993468,0.498962481018996,1.4533056539711,0.502610037039851,-1.70041943737424,-0.195098880041229,0,2.69916908464975,1,2.38974331307504,0.621765830867585,0.946881638043109
1.80679372005296,0.937455039583504,-0.777068162649867,0.569732601855907,1.42710434166789,0.0813566090445153,0.303482159934495,0.871520293388656,-0.313785979949048,-1.09461473339566,0.192404920755881,1.39664964224428,0.244532242327682,-0.498990004299457,-0.89001526039615,0.712521869742906,0.33241384732134,-0.233128127546037,-1.36347887025069,-0.418038422495947,0.46917721177077,-0.673371288100059,-0.0461447708675794,-0.129082484550225,-0.111962484380759,1.00925317898252,-0.544119854510168,-0.0715839083166863,-0.857357946665392,0.676372015780415,0.48222166223351,0.623375321839654,1,0.674667476266867,-1.06665063906397,0.646818778577103
-0.83132671926477,0.518328435571992,-0.417060991327323,-0.500375017147672,0.0492402606905803,-0.390291544262273,-0.657679290461363,-0.550712771959944,0.691221041156854,1.28492709990581,1.80537148971109,0.75234714078513,0.47238626502611,-1.18471586381137,0.557629706027836,0.100177270253235,-1.0156108077026,-0.70445785386041,1.15151579417406,0.85013200147787,0.136702934502493,0.699781816206005,-0.576726541725364,-0.906868593241654,1.51315828981762,-0.469080096122113,0.113635968802327,0.187127473551355,-0.623852904892934,-0.125339575360328,0,1.20137620011913,0,0.417666590011432,-1.47548339258524,0.470072632240221
-0.639667563257424,-0.35840203883688,0.596771518578741,1.46070430437131,0.677427247302409,-2.85148829778446,0.461438797260736,-0.691206294272139,-1.16910297794891,-1.05535200291788,-1.76458822858364,1.39649864314988,2.44904913415477,-0.540583393813723,0.784838848680647,2.6352234097045,0.587099949391657,0.0817152048366958,-1.67432664711789,1.03708930474717,0.102481066160069,0.438541996970764,-1.05572683929764,0.783372672990648,1.49064176917892,2.7411282950976,-0.0749913669503148,1.09630843485579,-0.4584884263902,-0.0169598550137074,0,1.1098425502797,1,0.588860447035906,-0.622807286007095,0.812346085776523
-1.25729271350143,-0.0746992821450867,1.94412744585543,0.237658155521245,0.498229529402189,-0.496950263019729,0.469723494724825,0.0901034259976413,0.171929180592986,-0.0569032224082006,-0.742769763059961,0.945781635639488,0.876311244268711,-0.2054309413963,-0.231684138715855,0.192847938989637,0.428294547454073,1.38480487264853,0.509739685373697,1.0794826178997,-0.491914292904805,0.465595080320773,-1.99460421332014,-1.02107933051686,-0.0792251485430504,1.61926247814004,0.931816366322565,0.234664560650008,-0.276652085763749,-0.384185770984549,0.439955519921352,0.688753783791974,1,-0.0169875437331016,1.20556003356409,0.75664520765034
0.30769473168506,0.724829264277116,0.498816196049778,0.79941432992867,0.555945907697279,-1.53905918590439,-0.589675858193938,-1.56317756272617,0.0586761970727266,1.05412466414567,-0.0798558738166738,0.291278025818917,-0.0602158781985312,-1.30477849971105,0.621664109874974,1.30109271200023,1.0089619420398,-0.598079170776362,0.220758979887251,1.54336952024353,-0.888505108017177,0.957873615359373,1.48703680005478,0.574184600067061,0.88165530524818,-0.174363866635901,0.14877639829018,0.904342198783504,-1.33968083967301,0.131291838970335,0.348390775164157,0.77777692422403,1,-0.253056805716453,-0.214864995332595,0.414345778991295
0.0420458451379177,0.738479445010577,1.08300444412902,0.895162417985927,-0.867384773612965,0.93590349542845,-0.438935412977773,0.0109418111703597,1.03730058395432,-1.58317604727823,0.60389145225916,-1.48582676140098,-2.40107569729149,0.885036467326661,-0.518151891463493,-0.139060928412851,0.832820510924905,0.946559403271525,-0.00347413678839603,-0.389332941764205,-0.555680710742028,0.876679171824937,0.278063117423091,0.193781874283237,-1.75076836752956,-1.44415840245052,-0.939654167880563,-0.468855045266958,-0.0794845637751949,1.0346051262973,0,1.31821936766965,0,-1.97733128935789,-1.92447756177151,0.223134583198328
-0.263866789430765,-0.463915594912177,-0.668041326819738,-0.668116213440771,-0.0304844292074441,-0.0219492776586603,2.37658499606274,0.458001611080519,1.99815519557711,0.128004796417908,-0.854892760015379,-0.265620105090917,-0.168678764761428,-1.54383490434027,-0.896814010473082,-0.799617225297768,-0.346497275551457,0.279124387363335,-0.0155267872872659,0.603710903927521,1.27411604948327,-0.942809097647504,0.193092051380951,-1.23186797430205,-0.0609168579003744,-0.491123971116188,-0.416979224731769,-0.275962847863745,0.646952812724435,0.487552397383164,0.451964144844848,2.09019329096592,1,1.67980205927378,-0.594225992876718,0.817585595874513
0.457884697592448,0.301265217273194,1.89403179688121,0.472296291022367,-1.59462527203357,0.229896375279424,0.0890472486962712,-0.330738967776212,-0.02884437534406,0.532751661683992,2.5166423640549,0.163457589235438,0.0573958212857811,-0.689219747307301,-0.125077442292821,1.42191357776768,-1.78898870391477,-2.31542452038751,-0.513629316837549,0.297809572145059,-0.706368130803521,-0.67490266402262,0.772519320368758,0.0313964895336364,0.542840988824564,0.582876902277511,-1.25575224270146,-1.14164626641948,-0.25430065780445,-0.471493891116007,0,0.0303470874140336,0,-1.80494314776229,0.138884386815742,0.200103683153997
0.227439121407861,0.179579190601887,-0.105167001197735,0.166402093126995,-1.73136938360612,-0.786245182507,-0.564175423190551,-0.393208729962143,-3.69626585985777,-2.94655110915002,-0.696060527915327,1.23586047344093,-1.03445483712274,2.4208846534263,-0.0591697153339927,1.58911734769599,1.33549514927355,0.67474774354093,0.342577661036554,0.548193338722181,-1.67865315223069,0.921436572887639,-1.29795774954682,3.29036850797012,-1.48228498244927,-0.502396814457766,-0.411676631670637,-0.116692777304937,1.62416832127195,0.616855579962653,0,-1.49953689528043,0,-4.15948165890306,-1.1808072626769,0.0499172455164948
-1.18812222553629,-1.52629607024924,-0.469586352878003,0.93769162075178,0.240569227300673,-0.950922906815262,-0.099554313976993,0.639393245037773,0.496405424398697,-1.72335419064632,-3.34578769464913,0.520536498364145,0.0288119683589936,0.49747738961681,0.376231729413034,1.19634502843302,-0.107530598135838,0.708242439585308,0.143392776208644,-0.243470053729639,0.770746234372417,0.57083110352608,-0.495145154521049,0.769430682769086,0.683041701427024,0.637581004048245,0.64603917150977,0.589353394283987,-0.175316428448841,-0.8483286068449,0,-0.0464470486694124,0,-1.52601319016419,-1.91623448435795,0.168450716678552
-2.4691086450608,-0.494453296785237,-0.395896688321889,1.31576313288505,0.46893572828803,0.177161579828472,0.178255104450592,-0.19312637045498,0.504154585538223,1.85614731995499,-0.445860793737578,2.29713572592846,1.0619657822137,-2.27091980604195,0.13428966869591,0.912464801502173,-2.45903569040087,0.692946113550314,1.43921964476473,0.493378715501233,2.14250128316904,1.8103711009459,-0.47646050066852,-0.0647724897399091,3.12353907335727,1.16172715224259,0.782326864910417,0.724326505009645,-1.23136752359184,-1.67692588974704,0.110335705206846,-0.400977944107777,1,1.72625846537533,-2.55410871631998,0.875354267895197
-0.148023114762704,0.719751535960587,-0.420015653046786,-0.237714166215199,-0.0636385999580788,-0.92498642949225,-0.682555209270727,-0.474000831969565,-0.852095433247554,-2.244752553807,-1.33749337309397,-0.0482042155765875,-0.740233945120147,0.276886744567912,1.57383669716525,0.264712916665563,1.48262161635948,-1.01034157321092,0.216050159742741,-0.51229475330091,-0.487134344820978,0.315964668089154,0.182247594343381,-2.01425029289313,-1.37227749793062,0.59781696186498,0.564517225270818,1.00843642113857,-0.878264713388949,0.0372001672195741,0,-0.321998046621634,0,-2.44431445853184,-0.73476003456687,0.162835372376853
